pitcher,balls,strikes,count_prior_0,count_prior_1,count_prior_2,count_prior_3,count_prior_4,count_prior_5,count_prior_6,count_prior_7,count_prior_8,count_prior_9,count_prior_10
672841,3,0,0.03243776884563853,0.6622946195613849,0.17347154643537124,0.0014103377758973275,0.0,0.13038572738170792,0.0,0.0,0.0,0.0,0.0
672841,3,1,0.03484056653790805,0.5261682950844504,0.2603953646898432,0.001514807240778611,0.0,0.17708096644701962,0.0,0.0,0.0,0.0,0.0
672841,3,2,0.04513244875636087,0.6094545108669805,0.1867598801540876,0.02420697198839587,0.0,0.13444618823417512,0.0,0.0,0.0,0.0,0.0
673380,0,0,0.4784053156146179,0.0,0.5146004546249344,0.0069942297604476305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,0,1,0.44155844155844154,0.0,0.5493278651173389,0.00911369332421964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,0,2,0.39901477832512317,0.0,0.590614467202489,0.010370754472387866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,1,0,0.4857142857142857,0.0,0.5042606516290726,0.010025062656641603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,1,1,0.3938223938223938,0.0,0.5710221499695184,0.035155456208087785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,1,2,0.3697478991596639,0.0,0.6214064573197701,0.00884564352056612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,2,0,0.5031055900621118,0.0,0.4838182412553122,0.013076168682576005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,2,1,0.413265306122449,0.0,0.5759935553168637,0.010741138560687433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,2,2,0.34798534798534797,0.0,0.6186620397146714,0.03335261229998072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,3,0,0.4557823129251701,0.0,0.5298961689939133,0.014321518080916576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,3,1,0.4557823129251701,0.0,0.5298961689939133,0.014321518080916576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673380,3,2,0.4448979591836735,0.0,0.5465091299677767,0.008592910848549946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673513,0,0,0.24688442870261051,0.008920372556736193,0.30991735537190085,0.0,0.09313918404827497,0.0,0.0,0.3411386593204775,0.0,0.0,0.0
673513,0,1,0.26635467489793885,0.0014935776162501246,0.20541670815493382,0.0,0.1293438215672608,0.0,0.0,0.3973912177636164,0.0,0.0,0.0
673513,0,2,0.27129688493324855,0.0023839796567069293,0.15479974570883662,0.0,0.11029879211697394,0.0,0.0,0.46122059758423395,0.0,0.0,0.0
673513,1,0,0.34602357404145784,0.034819130199160005,0.213927652079664,0.0,0.04484487196856794,0.0,0.0,0.36038477171115024,0.0,0.0,0.0
673513,1,1,0.39873202762368387,0.0016981772897090457,0.19246009283369184,0.0,0.06487037246688554,0.0,0.0,0.34223932978602967,0.0,0.0,0.0
673513,1,2,0.3501126972201352,0.0018782870022539444,0.16741798146756826,0.0,0.07175056348610068,0.0,0.0,0.4088404708239419,0.0,0.0,0.0
673513,2,0,0.4228205811783524,0.0039989336177019465,0.227406025059984,0.0,0.05598507064782725,0.0,0.0,0.28978938949613436,0.0,0.0,0.0
673513,2,1,0.44683195592286495,0.0027548209366391185,0.20110192837465565,0.0,0.0830119375573921,0.0,0.0,0.2662993572084481,0.0,0.0,0.0
673513,2,2,0.4116338207247298,0.001589319771137953,0.10319983047255775,0.0,0.1119940665395211,0.0,0.0,0.3715829624920534,0.0,0.0,0.0
673513,3,0,0.4656706929434202,0.004767959313413859,0.19421487603305787,0.0,0.06675143038779402,0.0,0.0,0.26859504132231404,0.0,0.0,0.0
673513,3,1,0.5033574380165289,0.0038739669421487604,0.1890495867768595,0.0,0.054235537190082644,0.0,0.0,0.24948347107438018,0.0,0.0,0.0
673513,3,2,0.45308701993193967,0.0024307243558580457,0.17744287797763733,0.0,0.09285367039377734,0.0,0.0,0.27418570734078757,0.0,0.0,0.0
673540,0,0,0.2829171869752926,0.07316494436970766,0.06159850875023376,0.0,0.1330743352617429,0.2777693992169732,0.04854404073187064,0.0,0.0,0.0,0.12293158469417917
673540,0,1,0.27879658030411797,0.049211425090822075,0.09691313711414214,0.0,0.06974265265722553,0.13432530618460267,0.014122560856229198,0.0,0.0,0.0,0.3568883377928604
673540,0,2,0.2666826194464385,0.012443168222062694,0.033229640264816146,0.0,0.01675041876046901,0.057374172449549336,0.003669139347531307,0.0,0.0,0.0,0.6098508415091329
673540,1,0,0.3555635319454415,0.061777139666586905,0.033281486799074736,0.0,0.10281965382467896,0.30646486400255246,0.012945680784876765,0.0,0.0,0.0,0.1271476429767887
673540,1,1,0.21875897343862172,0.06324928212491027,0.09994167264895908,0.0,0.04692211055276382,0.15727297200287152,0.00831389088298636,0.0,0.0,0.0,0.4055410983488873
673540,1,2,0.2727381496225717,0.023635493484739718,0.015080815332071614,0.0,0.04172377036698645,0.061846026670147276,0.002501685918771346,0.0,0.0,0.0,0.5824740586047118
673540,2,0,0.36365267897931214,0.058180512954382306,0.03398485936174379,0.0,0.0853129282777524,0.34276904000522096,0.0037525288781570187,0.0,0.0,0.0,0.11234745154343145
673540,2,1,0.2869690065232997,0.0966946533911795,0.03470145759855177,0.0,0.09136989294297575,0.305771091482256,0.011567152532850589,0.0,0.0,0.0,0.17292674552888665
673540,2,2,0.2746579982407005,0.02197102211257495,0.028103293125587698,0.0,0.0387854766791705,0.05749067267929183,0.002325510854069138,0.0,0.0,0.0,0.5766660263086054
673540,3,0,0.4750358937544867,0.07799712849964106,0.024766690595836326,0.0,0.03768844221105527,0.229091888011486,0.008255563531945441,0.0,0.0,0.0,0.14716439339554918
673540,3,1,0.370990899196443,0.0987078248384781,0.04823657457795892,0.0,0.024315124007132434,0.29296250839450716,0.0053261700206099615,0.0,0.0,0.0,0.15946089896487045
673540,3,2,0.3725630955899948,0.030587109215545517,0.009712427684641697,0.0,0.04419154596511971,0.23689877961234748,0.003237475894880565,0.0,0.0,0.0,0.3028095660374703
673820,0,0,0.1605392156862745,0.41360294117647056,0.20404411764705882,0.0,0.0,0.0,0.0,0.22181372549019607,0.0,0.0,0.0
673820,0,1,0.12549019607843137,0.4094117647058823,0.1811764705882353,0.0,0.0,0.0,0.0,0.283921568627451,0.0,0.0,0.0
673820,0,2,0.14939309056956115,0.392156862745098,0.2156862745098039,0.0,0.0,0.0,0.0,0.24276377217553685,0.0,0.0,0.0
673820,1,0,0.11619462599854756,0.4531590413943355,0.2047930283224401,0.0,0.0,0.0,0.0,0.22585330428467681,0.0,0.0,0.0
673820,1,1,0.15323166303558458,0.3790849673202614,0.13071895424836602,0.0,0.0,0.0,0.0,0.3369644153957879,0.0,0.0,0.0
673820,1,2,0.14260249554367202,0.41978609625668445,0.20588235294117646,0.0,0.0,0.0,0.0,0.23172905525846701,0.0,0.0,0.0
673820,2,0,0.13640238704177324,0.48849104859335035,0.1534526854219949,0.0,0.0,0.0,0.0,0.2216538789428815,0.0,0.0,0.0
673820,2,1,0.19026870007262162,0.41612200435729846,0.16775599128540306,0.0,0.0,0.0,0.0,0.22585330428467681,0.0,0.0,0.0
673820,2,2,0.16549019607843135,0.36941176470588233,0.14117647058823532,0.0,0.0,0.0,0.0,0.323921568627451,0.0,0.0,0.0
673820,3,1,0.19701213818860874,0.392156862745098,0.16806722689075632,0.0,0.0,0.0,0.0,0.24276377217553685,0.0,0.0,0.0
673820,3,2,0.19701213818860874,0.392156862745098,0.16806722689075632,0.0,0.0,0.0,0.0,0.24276377217553685,0.0,0.0,0.0
673929,0,0,0.4594843462246777,0.024587009702866883,0.49578076468486304,0.0,0.0,0.0,0.0,0.020147879387592424,0.0,0.0,0.0
673929,0,1,0.4484988650477536,0.015054177909118165,0.42365840078804234,0.0,0.0,0.0,0.0,0.11278855625508587,0.0,0.0,0.0
673929,0,2,0.6190373018452316,0.005777633336944354,0.32224749936807134,0.0,0.0,0.0,0.0,0.052937565449752644,0.0,0.0,0.0
673929,1,0,0.49349852112283044,0.034767565154305485,0.46113064345108545,0.0,0.0,0.0,0.0,0.01060327027177856,0.0,0.0,0.0
673929,1,1,0.5150831323113635,0.004150130988509325,0.44274116151791043,0.0,0.0,0.0,0.0,0.038025575182216685,0.0,0.0,0.0
673929,1,2,0.5918299012221664,0.01681375714524886,0.35629379828274854,0.0,0.0,0.0,0.0,0.03506254334983617,0.0,0.0,0.0
673929,2,0,0.55050981449041,0.007186812199613709,0.4252346943358936,0.0,0.0,0.0,0.0,0.017068678974082558,0.0,0.0,0.0
673929,2,1,0.501446987634833,0.006013455105799226,0.45784943811778855,0.0,0.0,0.0,0.0,0.03469011914157928,0.0,0.0,0.0
673929,2,2,0.5756851103598031,0.004397900002748688,0.40947197713092,0.0,0.0,0.0,0.0,0.010445012506528132,0.0,0.0,0.0
673929,3,0,0.6635774965840907,0.009505138715618132,0.30434266025069806,0.0,0.0,0.0,0.0,0.02257470444959306,0.0,0.0,0.0
673929,3,1,0.5930576483062671,0.008929069702550366,0.37680674144762544,0.0,0.0,0.0,0.0,0.02120654054355712,0.0,0.0,0.0
673929,3,2,0.5398818492741144,0.01681375714524886,0.4212288632178135,0.0,0.0,0.0,0.0,0.02207553036282318,0.0,0.0,0.0
673965,0,0,0.5402298850574713,0.0,0.20306513409961685,0.0,0.0,0.0,0.2567049808429119,0.0,0.0,0.0,0.0
673965,0,1,0.5802469135802469,0.0,0.21810699588477364,0.0,0.0,0.0,0.20164609053497942,0.0,0.0,0.0,0.0
673965,0,2,0.5072463768115941,0.0,0.2995169082125604,0.0,0.0,0.0,0.1932367149758454,0.0,0.0,0.0,0.0
673965,1,0,0.5303030303030303,0.0,0.2222222222222222,0.0,0.0,0.0,0.2474747474747475,0.0,0.0,0.0,0.0
673965,1,1,0.5277777777777778,0.0,0.2037037037037037,0.0,0.0,0.0,0.26851851851851855,0.0,0.0,0.0,0.0
673965,1,2,0.47126436781609193,0.0,0.30651340996168586,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0
673965,2,0,0.5555555555555556,0.0,0.2328042328042328,0.0,0.0,0.0,0.21164021164021166,0.0,0.0,0.0,0.0
673965,2,1,0.5303030303030303,0.0,0.2222222222222222,0.0,0.0,0.0,0.2474747474747475,0.0,0.0,0.0,0.0
673965,2,2,0.5866666666666667,0.0,0.23555555555555555,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0
673965,3,2,0.5072463768115941,0.0,0.2995169082125604,0.0,0.0,0.0,0.1932367149758454,0.0,0.0,0.0,0.0
674072,0,0,0.3402061855670103,0.010057832537088257,0.1594166457128489,0.15438772944430476,0.0,0.0,0.3359316067387478,0.0,0.0,0.0,0.0
674072,0,1,0.20511908993956632,0.014219694276573052,0.22538215428368288,0.25275506576608603,0.0,0.0,0.30252399573409167,0.0,0.0,0.0,0.0
674072,0,2,0.24815905743740796,0.014727540500736377,0.304860088365243,0.1903534609720177,0.0,0.0,0.24189985272459497,0.0,0.0,0.0,0.0
674072,1,0,0.24838917525773196,0.044136597938144326,0.17300257731958762,0.2603092783505155,0.0,0.0,0.2741623711340206,0.0,0.0,0.0,0.0
674072,1,1,0.2408622305529522,0.012496094970321774,0.288972196188691,0.2827241487035302,0.0,0.0,0.17494532958450482,0.0,0.0,0.0,0.0
674072,1,2,0.2316151202749141,0.013745704467353952,0.25120274914089347,0.24432989690721651,0.0,0.0,0.25910652920962196,0.0,0.0,0.0,0.0
674072,2,0,0.22492970946579194,0.01874414245548266,0.20618556701030927,0.196813495782568,0.0,0.0,0.3533270852858481,0.0,0.0,0.0,0.0
674072,2,1,0.23960184856025596,0.0487024528972627,0.15641663704230357,0.2182723071453964,0.0,0.0,0.33700675435478133,0.0,0.0,0.0,0.0
674072,2,2,0.2287866772402855,0.01586042823156225,0.28984932593180013,0.20499603489294213,0.0,0.0,0.26050753370340995,0.0,0.0,0.0,0.0
674072,3,1,0.21515015688032274,0.017929179740026894,0.2841774988794263,0.1882563872702824,0.0,0.0,0.2944867772299417,0.0,0.0,0.0,0.0
674072,3,2,0.24785223367697595,0.017182130584192438,0.18900343642611683,0.18041237113402064,0.0,0.0,0.36554982817869414,0.0,0.0,0.0,0.0
674285,0,0,0.15110012880839094,0.540206619174049,0.3071160064141321,0.0015772456034278803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,0,1,0.19242734343020876,0.48403602128530493,0.30679492427343436,0.016741711011051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,0,2,0.3157125314309105,0.22209227530553766,0.45868662651306946,0.003508566750482428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,1,0,0.20939828080229225,0.5176504297994269,0.26951289398280803,0.0034383954154727794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,1,1,0.234079878369686,0.38535758142798665,0.35664581018653885,0.02391673001578855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,1,2,0.26411596157087475,0.23299061745041855,0.4995224450811844,0.0033709758975223325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,2,0,0.2352753900031837,0.5522922636103151,0.20765679719834448,0.004775549188156637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,2,1,0.24199754400327467,0.5395006139991813,0.2135898485468686,0.004911993450675399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,2,2,0.2597898758357211,0.41421919770773635,0.3015759312320917,0.024414995224450814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,3,0,0.23962644593017085,0.4400933885174573,0.3139127666348297,0.0063673989175421835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,3,1,0.22310048414188322,0.5131903962059085,0.2577808516944966,0.005928267957711688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674285,3,2,0.2352753900031837,0.44118115249920403,0.3187679083094556,0.004775549188156637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674370,0,0,0.35779353758310045,0.19960253008766535,0.24948803050632018,0.0815166402695532,0.0,0.11149838086495102,0.0,0.0,0.0,0.0,0.0001008806884098177
674370,0,1,0.32179283927311386,0.23286566535010952,0.2166271088588107,0.17099969758895925,0.0,0.05753140951036903,0.0,0.0,0.0,0.0,0.00018327941863768407
674370,0,2,0.30081883499668527,0.11202092777409471,0.43847986955976415,0.08061134901721882,0.0,0.05278529322176631,0.0,0.0,0.0,0.0,0.015283725430470697
674370,1,0,0.34806794004730607,0.15351883327588461,0.2512688243614277,0.15248475627874913,0.0,0.09442192718671627,0.0,0.0,0.0,0.0,0.00023771884991620408
674370,1,1,0.3410836032526218,0.17457926566853157,0.2582844458538132,0.16416000362409117,0.0,0.06166617590432399,0.0,0.0,0.0,0.0,0.00022650569661826993
674370,1,2,0.3581018614342289,0.09776324322832582,0.3376798995460253,0.13104552165693864,0.0,0.07513350167653268,0.0,0.0,0.0,0.0,0.0002759724579486967
674370,2,0,0.38988322601767983,0.23875914001964424,0.21313980137509547,0.12274909963985593,0.0,0.03492306013314416,0.0,0.0,0.0,0.0,0.0005456728145803775
674370,2,1,0.2593551706396845,0.1500771737266335,0.34825930372148856,0.16287086263076658,0.0,0.07909449494083347,0.0,0.0,0.0,0.0,0.00034299434059338016
674370,2,2,0.4426947249488031,0.15201374667514064,0.22919756137749217,0.11177412141327119,0.0,0.0640844573123367,0.0,0.0,0.0,0.0,0.0002353882729562413
674370,3,0,0.31108095412077874,0.2828435722114933,0.23383266350018267,0.1043895819197244,0.0,0.06680933242862362,0.0,0.0,0.0,0.0,0.001043895819197244
674370,3,1,0.4655092806353311,0.19244620925293196,0.16354234001292825,0.08720411241419644,0.0,0.09068242681688059,0.0,0.0,0.0,0.0,0.000615630867731708
674370,3,2,0.4331517222273525,0.14623695632098993,0.31351001939237233,0.052322467448517866,0.0,0.05440945609012835,0.0,0.0,0.0,0.0,0.0003693785206390248
674384,0,0,0.6068872987477639,0.0,0.3559928443649374,0.0,0.0,0.0,0.03711985688729875,0.0,0.0,0.0,0.0
674384,0,1,0.6046511627906977,0.0,0.338577291381669,0.0,0.0,0.0,0.05677154582763338,0.0,0.0,0.0,0.0
674384,0,2,0.6132644272179156,0.0,0.3522825150732128,0.0,0.0,0.0,0.034453057708871665,0.0,0.0,0.0,0.0
674384,1,0,0.7016611295681063,0.0,0.2717607973421927,0.0,0.0,0.0,0.026578073089700997,0.0,0.0,0.0,0.0
674384,1,1,0.5623678646934461,0.0,0.3488372093023256,0.0,0.0,0.0,0.08879492600422832,0.0,0.0,0.0,0.0
674384,1,2,0.5852713178294574,0.0,0.35038759689922483,0.0,0.0,0.0,0.06434108527131782,0.0,0.0,0.0,0.0
674384,2,0,0.6623255813953489,0.0,0.3004651162790698,0.0,0.0,0.0,0.037209302325581395,0.0,0.0,0.0,0.0
674384,2,1,0.5913621262458472,0.0,0.3754152823920266,0.0,0.0,0.0,0.03322259136212625,0.0,0.0,0.0,0.0
674384,2,2,0.6309077269317329,0.0,0.30682670667666917,0.0,0.0,0.0,0.062265566391597894,0.0,0.0,0.0,0.0
674384,3,0,0.6617336152219874,0.0,0.2959830866807611,0.0,0.0,0.0,0.042283298097251586,0.0,0.0,0.0,0.0
674384,3,1,0.6764408493427705,0.0,0.28311425682507585,0.0,0.0,0.0,0.04044489383215369,0.0,0.0,0.0,0.0
674384,3,2,0.6744186046511629,0.0,0.293504410585405,0.0,0.0,0.0,0.03207698476343224,0.0,0.0,0.0,0.0
674444,0,0,0.4309876543209877,0.0,0.2165432098765432,0.0,0.0,0.3524691358024692,0.0,0.0,0.0,0.0,0.0
674444,0,1,0.3903921568627451,0.0,0.343921568627451,0.0,0.0,0.2656862745098039,0.0,0.0,0.0,0.0,0.0
674444,0,2,0.4788148148148148,0.0,0.38637037037037036,0.0,0.0,0.13481481481481483,0.0,0.0,0.0,0.0,0.0
674444,1,0,0.44818713450292397,0.0,0.19976608187134504,0.0,0.0,0.352046783625731,0.0,0.0,0.0,0.0,0.0
674444,1,1,0.5372121212121213,0.0,0.22521212121212122,0.0,0.0,0.23757575757575758,0.0,0.0,0.0,0.0,0.0
674444,1,2,0.46994871794871795,0.0,0.42133333333333334,0.0,0.0,0.10871794871794872,0.0,0.0,0.0,0.0,0.0
674444,2,0,0.4874074074074074,0.0,0.1774074074074074,0.0,0.0,0.3351851851851852,0.0,0.0,0.0,0.0,0.0
674444,2,1,0.46366666666666667,0.0,0.18466666666666667,0.0,0.0,0.3516666666666667,0.0,0.0,0.0,0.0,0.0
674444,2,2,0.5475968992248063,0.0,0.31131782945736436,0.0,0.0,0.14108527131782947,0.0,0.0,0.0,0.0,0.0
674444,3,0,0.6266666666666667,0.0,0.19238095238095237,0.0,0.0,0.18095238095238098,0.0,0.0,0.0,0.0,0.0
674444,3,1,0.4123809523809524,0.0,0.2995238095238095,0.0,0.0,0.28809523809523807,0.0,0.0,0.0,0.0,0.0
674444,3,2,0.5844444444444444,0.0,0.2234920634920635,0.0,0.0,0.19206349206349205,0.0,0.0,0.0,0.0,0.0
674944,0,0,0.013106159895150722,0.5581039755351682,0.308868501529052,0.0,0.0,0.0,0.0,0.11992136304062911,0.0,0.0,0.0
674944,0,1,0.04698359744231304,0.31637475674172927,0.3931053655824298,0.0,0.0,0.0,0.0,0.24353628023352797,0.0,0.0,0.0
674944,0,2,0.020387359836901122,0.3126061841658172,0.48046211348963647,0.0,0.0,0.0,0.0,0.1865443425076453,0.0,0.0,0.0
674944,1,0,0.017201834862385322,0.3887614678899083,0.40538990825688076,0.0,0.0,0.0,0.0,0.1886467889908257,0.0,0.0,0.0
674944,1,1,0.05742439687393816,0.4607543323139654,0.25823989126741426,0.0,0.0,0.0,0.0,0.22358137954468232,0.0,0.0,0.0
674944,1,2,0.020387359836901122,0.34964322120285424,0.36935100237852536,0.0,0.0,0.0,0.0,0.26061841658171936,0.0,0.0,0.0
674944,2,0,0.022018348623853212,0.4176146788990826,0.27889908256880735,0.0,0.0,0.0,0.0,0.2814678899082569,0.0,0.0,0.0
674944,2,1,0.022018348623853212,0.4576146788990826,0.3188990825688074,0.0,0.0,0.0,0.0,0.2014678899082569,0.0,0.0,0.0
674944,2,2,0.05168195718654434,0.44801223241590216,0.3324159021406728,0.0,0.0,0.0,0.0,0.16788990825688074,0.0,0.0,0.0
674944,3,0,0.02393298763462306,0.4974072596729159,0.3031511767052254,0.0,0.0,0.0,0.0,0.17550857598723577,0.0,0.0,0.0
674944,3,1,0.022018348623853212,0.4176146788990826,0.3188990825688074,0.0,0.0,0.0,0.0,0.2414678899082569,0.0,0.0,0.0
674944,3,2,0.016680567139282735,0.40728384765082015,0.3931053655824298,0.0,0.0,0.0,0.0,0.18293021962746736,0.0,0.0,0.0
675512,0,0,0.27234765376176656,0.1311487012527426,0.34687522117630404,0.0,0.0,0.13674003821926534,0.06065538962417722,0.05223299596574421,0.0,0.0,0.0
675512,0,1,0.415034355450723,0.08799097528458619,0.15567634088811402,0.0,0.0,0.055276381909547735,0.08788842170033842,0.1981335247666906,0.0,0.0,0.0
675512,0,2,0.3334414005511428,0.07456638028853947,0.34284324850056735,0.0,0.0,0.05511428108283352,0.10666234397795428,0.08737234559896255,0.0,0.0,0.0
675512,1,0,0.2720179846601428,0.21872520497222955,0.2796879132504628,0.0,0.0,0.15022480825178525,0.034382438508331135,0.0449616503570484,0.0,0.0,0.0
675512,1,1,0.48558007428446576,0.13720777802053746,0.20930740659820843,0.0,0.0,0.05888136333843128,0.05014201441992571,0.05888136333843128,0.0,0.0,0.0
675512,1,2,0.2963707426018984,0.0513679508654383,0.41395868230039085,0.0,0.0,0.06018983807928531,0.09570072585147962,0.08241206030150754,0.0,0.0,0.0
675512,2,0,0.449421018134149,0.10050251256281406,0.24470176971815596,0.0,0.0,0.07428446580729735,0.05680576797028622,0.07428446580729735,0.0,0.0,0.0
675512,2,1,0.3828401265587195,0.1226502884794342,0.28252372975991064,0.0,0.0,0.06327935976177182,0.04839009864135493,0.10031639679880885,0.0,0.0,0.0
675512,2,2,0.3435358611238008,0.10035023602862798,0.29176183950053297,0.0,0.0,0.08207705192629815,0.0698949291914116,0.11238008222932845,0.0,0.0,0.0
675512,3,0,0.449421018134149,0.10050251256281406,0.24470176971815596,0.0,0.0,0.07428446580729735,0.05680576797028622,0.07428446580729735,0.0,0.0,0.0
675512,3,1,0.3473618090452261,0.13798157453936347,0.31783919597989946,0.0,0.0,0.0711892797319933,0.05443886097152429,0.0711892797319933,0.0,0.0,0.0
675512,3,2,0.49436839369260094,0.11419164789464563,0.19407381736267543,0.0,0.0,0.09339802460578756,0.045052850459192516,0.0589152659850979,0.0,0.0,0.0
675540,0,0,0.36224489795918363,0.0,0.4489795918367347,0.0,0.0,0.0,0.11224489795918367,0.07653061224489796,0.0,0.0,0.0
675540,0,1,0.35403726708074534,0.0,0.4161490683229814,0.0,0.0,0.0,0.09316770186335403,0.13664596273291926,0.0,0.0,0.0
675540,0,2,0.34013605442176875,0.0,0.40816326530612246,0.0,0.0,0.0,0.14965986394557823,0.10204081632653061,0.0,0.0,0.0
675540,1,0,0.31055900621118016,0.0,0.5031055900621118,0.0,0.0,0.0,0.09316770186335403,0.09316770186335403,0.0,0.0,0.0
675540,1,1,0.3246753246753247,0.0,0.3896103896103896,0.0,0.0,0.0,0.0974025974025974,0.1883116883116883,0.0,0.0,0.0
675540,1,2,0.3877551020408163,0.0,0.40816326530612246,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.0,0.0
675540,2,0,0.41558441558441556,0.0,0.3896103896103896,0.0,0.0,0.0,0.0974025974025974,0.0974025974025974,0.0,0.0,0.0
675540,2,1,0.31055900621118016,0.0,0.5031055900621118,0.0,0.0,0.0,0.09316770186335403,0.09316770186335403,0.0,0.0,0.0
675540,2,2,0.34013605442176875,0.0,0.4557823129251701,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.0,0.0
675540,3,0,0.3877551020408163,0.0,0.40816326530612246,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.0,0.0
675540,3,1,0.3877551020408163,0.0,0.40816326530612246,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.0,0.0,0.0
675540,3,2,0.3701298701298701,0.0,0.3896103896103896,0.0,0.0,0.0,0.14285714285714285,0.0974025974025974,0.0,0.0,0.0
675650,0,0,0.5504201680672269,0.0,0.0,0.0,0.0,0.2605042016806723,0.15546218487394958,0.03361344537815126,0.0,0.0,0.0
675650,0,1,0.5969387755102041,0.0,0.0,0.0,0.0,0.28061224489795916,0.08163265306122448,0.04081632653061224,0.0,0.0,0.0
