batter,stand,p_throws,pitch_label,pitch_count,whiff_rate,foul_rate,in_play_rate,hard_hit_rate,extra_base_hit_rate,avg_delta_run_exp
643290,R,R,SL,2.1,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1067142857142857
643290,R,R,ST,0.3,1.0,0.0,0.0,0.0,0.0,-0.22500000000000003
643327,R,R,SI,0.3,0.0,0.0,1.0,0.0,0.0,-0.168
643348,R,L,CH,2.9000000000000004,0.22413793103448273,0.15517241379310343,0.15517241379310343,0.0,0.0,-0.05137931034482759
643348,R,L,CU,0.65,0.0,0.0,0.0,0.0,0.0,0.064
643348,R,L,FF,11.3,0.25663716814159293,0.2743362831858407,0.03982300884955752,0.03982300884955752,0.03982300884955752,0.05855309734513275
643348,R,L,SI,2.7,0.3333333333333333,0.0,0.0,0.0,0.0,-0.039999999999999994
643348,R,L,SL,4.2,0.10714285714285714,0.21428571428571427,0.0,0.0,0.0,-0.018
643348,R,L,ST,0.65,0.0,0.0,0.0,0.0,0.0,-0.17
643348,R,R,CH,8.25,0.3757575757575758,0.16363636363636364,0.0,0.0,0.0,-0.020593939393939394
643348,R,R,CU,4.65,0.13978494623655913,0.23655913978494625,0.0967741935483871,0.0967741935483871,0.0,-0.053365591397849466
643348,R,R,FC,0.45,0.0,0.0,0.0,0.0,0.0,-0.038
643348,R,R,FF,19.0,0.16578947368421051,0.19999999999999998,0.02368421052631579,0.02368421052631579,0.0,-0.006981578947368424
643348,R,R,KC,3.15,0.28571428571428575,0.14285714285714288,0.14285714285714288,0.0,0.0,-0.0652857142857143
643348,R,R,SI,2.0,0.0,0.55,0.0,0.0,0.0,-0.015975
643348,R,R,SL,6.7,0.23134328358208955,0.29850746268656714,0.0,0.06716417910447761,0.0,-0.03325373134328358
643376,R,L,CH,226.45,0.18127621991609627,0.13424597041289468,0.18547140649149924,0.05586222124089203,0.02561271803930228,-0.003691764186354604
643376,R,L,CU,94.05,0.07708665603402445,0.14779372674109517,0.10047846889952153,0.018075491759702286,0.003189792663476874,-0.007994683678894205
643376,R,L,FC,117.2,0.10665529010238907,0.2393344709897611,0.11561433447098976,0.08660409556313993,0.028156996587030716,0.02259726962457338
643376,R,L,FF,445.45,0.09237849365809855,0.21337972836457514,0.14457290380514087,0.08351105623526772,0.01638792232573802,-0.0023082276349758665
643376,R,L,FS,15.35,0.3713355048859935,0.042345276872964174,0.11400651465798047,0.042345276872964174,0.0,-0.040599348534201954
643376,R,L,KC,15.15,0.066006600660066,0.1089108910891089,0.1683168316831683,0.1716171617161716,0.0,0.033155115511551154
643376,R,L,SI,179.75,0.0545201668984701,0.188317107093185,0.15104311543810847,0.05730180806675939,0.01919332406119611,-0.006267315716272602
643376,R,L,SL,124.2,0.12600644122383253,0.16988727858293076,0.1252012882447665,0.08333333333333333,0.01570048309178744,0.011644927536231883
643376,R,L,ST,58.95,0.07039864291772689,0.18999151823579302,0.13316369804919423,0.12128922815945717,0.033927056827820185,0.02222985581000848
643376,R,L,SV,3.6,0.0,0.2777777777777778,0.2361111111111111,0.0,0.0,-0.07040277777777777
643376,R,R,CH,131.3,0.12566641279512566,0.28522467631378523,0.18316831683168316,0.10662604722010662,0.01904036557501904,-0.0016389946686976402
643376,R,R,CU,161.7,0.07637600494743352,0.1277056277056277,0.12306740878169449,0.06771799628942486,0.011440940012368585,-0.002023500309214596
643376,R,R,FC,196.8,0.08409552845528455,0.16641260162601626,0.2040142276422764,0.06859756097560975,0.021341463414634144,-0.01603353658536585
643376,R,R,FF,831.35,0.09081614241895712,0.21970289288506645,0.14374210621278644,0.07313405906056414,0.02333553858182474,0.0046660251398328014
643376,R,R,FS,49.5,0.1303030303030303,0.17878787878787877,0.16161616161616163,0.10101010101010101,0.006060606060606061,-0.006859595959595961
643376,R,R,KC,42.65,0.036342321219226266,0.07151230949589683,0.10082063305978899,0.06447831184056273,0.0,-0.016683470105509964
643376,R,R,OTHER,13.75,0.03272727272727273,0.14545454545454545,0.3090909090909091,0.18181818181818182,0.10909090909090909,0.1352909090909091
643376,R,R,SI,493.95,0.04544994432634882,0.18908796436886327,0.2336268853122786,0.11954651280493978,0.023787832776596823,0.005882984107703209
643376,R,R,SL,509.55,0.09400451378667452,0.13246982631733883,0.17093513884800313,0.05985673633598273,0.025807084682563045,0.011616720635855168
643376,R,R,ST,194.4,0.09387860082304526,0.15406378600823045,0.1728395061728395,0.056584362139917695,0.021604938271604937,-0.002218364197530864
643376,R,R,SV,13.75,0.13454545454545455,0.16727272727272727,0.07272727272727272,0.0,0.0,-0.03369090909090909
643377,R,L,CU,0.6,0.0,0.0,0.0,0.0,0.0,0.0365
643377,R,L,FF,1.2,0.0,0.0,0.25,0.0,0.0,-0.11524999999999999
643377,R,L,SI,0.8999999999999999,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,-0.02666666666666667
643377,R,R,CU,0.3,0.0,0.0,0.0,0.0,0.0,-0.057999999999999996
643377,R,R,FF,0.3,0.0,0.0,0.0,0.0,0.0,-0.042
643377,R,R,SI,0.3,0.0,0.0,0.0,0.0,0.0,-0.194
643377,R,R,SL,0.3,0.0,0.0,0.0,0.0,0.0,0.024
643393,L,L,CH,15.05,0.07973421926910298,0.27574750830564787,0.03986710963455149,0.0,0.0,0.04225249169435216
643393,L,L,CU,25.95,0.057803468208092484,0.2254335260115607,0.12138728323699421,0.023121387283236993,0.0,0.006009633911368014
643393,L,L,FC,18.45,0.10840108401084012,0.11653116531165311,0.2791327913279133,0.024390243902439025,0.0,-0.01692411924119241
643393,L,L,FF,145.5,0.045704467353951894,0.20103092783505155,0.17938144329896907,0.036769759450171816,0.009621993127147765,-0.000828865979381443
643393,L,L,FS,0.65,1.0,0.0,0.0,0.0,0.0,-0.17
643393,L,L,KC,3.6,0.25,0.0,0.0,0.0,0.0,-0.042333333333333334
643393,L,L,SI,126.75,0.07652859960552268,0.21420118343195269,0.16725838264299803,0.042209072978303744,0.01735700197238659,0.002551873767258384
643393,L,L,SL,79.5,0.09685534591194969,0.19748427672955976,0.16729559748427675,0.015723270440251572,0.015723270440251572,0.014171069182389934
643393,L,L,ST,18.1,0.0,0.13259668508287292,0.19060773480662982,0.0,0.0,0.03480110497237569
643393,L,L,SV,1.3,0.0,0.0,0.0,0.0,0.0,-0.005999999999999999
643393,L,R,CH,242.1,0.08798017348203223,0.17162329615861213,0.265179677819083,0.040892193308550186,0.01817430813713342,-0.010759190417182983
643393,L,R,CU,132.85,0.054196462175385776,0.13812570568310126,0.15844937899887093,0.027098231087692888,0.009785472337222432,-0.0034663153933007142
643393,L,R,FC,135.6,0.084070796460177,0.22492625368731564,0.19284660766961653,0.03429203539823009,0.01696165191740413,-0.007924041297935103
643393,L,R,FF,761.25,0.028243021346469624,0.21208538587848932,0.252807881773399,0.06719211822660098,0.02233169129720854,-0.00459303776683087
643393,L,R,FS,61.6,0.07467532467532467,0.26866883116883117,0.26542207792207795,0.037337662337662336,0.007305194805194805,-0.011285714285714286
643393,L,R,KC,65.8,0.0547112462006079,0.18768996960486323,0.16793313069908816,0.029635258358662618,0.006838905775075988,-0.004841945288753799
643393,L,R,OTHER,6.45,0.10077519379844961,0.10077519379844961,0.21705426356589144,0.046511627906976744,0.0,0.07701550387596899
643393,L,R,SI,249.4,0.03047313552526063,0.14655172413793102,0.21511627906976744,0.04791499599037691,0.01082598235765838,-0.015018444266238974
643393,L,R,SL,185.55,0.11156022635408244,0.21880894637564,0.1786580436540016,0.037995149555375904,0.013473457289140393,-0.008292643492320126
643393,L,R,ST,62.25,0.08835341365461848,0.18634538152610441,0.08835341365461848,0.0,0.0,-0.015731726907630524
643393,L,R,SV,10.5,0.0,0.14285714285714285,0.22380952380952382,0.06190476190476191,0.0,-0.00031904761904761827
643396,R,L,CH,270.85,0.12128484400959941,0.16282074949233893,0.23647775521506365,0.07384160974709247,0.011814657559534798,-0.024340225216909726
643396,R,L,CU,122.95,0.05490036600244001,0.07930052867019113,0.13664091093940625,0.025213501423342822,0.0,0.01892395282635218
643396,R,L,FC,113.35,0.07013674459638289,0.19850022055580063,0.24834583149536832,0.08998676665196295,0.015438906043228938,-0.022651080723423027
643396,R,L,FF,499.6,0.03893114491593274,0.23038430744595675,0.2063650920736589,0.07285828662930344,0.013310648518815053,-0.009765812650120095
643396,R,L,FS,7.25,0.06206896551724138,0.041379310344827586,0.3724137931034483,0.0,0.0,0.06837241379310345
643396,R,L,KC,17.35,0.10374639769452448,0.0547550432276657,0.11527377521613832,0.05763688760806916,0.0,0.051789625360230546
643396,R,L,OTHER,0.3,0.0,0.0,1.0,0.0,0.0,-0.169
643396,R,L,SI,244.9,0.01939567170273581,0.166598611678236,0.23029808084932624,0.10677827684769292,0.010820743160473663,-0.009046141282155983
643396,R,L,SL,137.35,0.0728066982162359,0.2074990899162723,0.24171823807790319,0.10265744448489261,0.010192937750273025,0.009043684018929745
643396,R,L,ST,58.9,0.08488964346349745,0.07640067911714771,0.22835314091680814,0.04923599320882852,0.0,-0.033210526315789475
643396,R,L,SV,1.9500000000000002,0.0,0.3333333333333333,0.0,0.0,0.0,-0.10966666666666665
643396,R,R,CH,183.4,0.09623773173391494,0.24591057797164667,0.18484187568157032,0.09187568157033807,0.03925845147219193,0.01941957470010905
643396,R,R,CU,197.75,0.07610619469026549,0.17572692793931732,0.1997471554993679,0.07003792667509481,0.016940581542351455,-0.005648798988622
643396,R,R,FC,300.1,0.0671442852382539,0.17660779740086635,0.2749083638787071,0.1047984005331556,0.019326891036321223,-0.008952349216927691
643396,R,R,FF,1192.0,0.0402265100671141,0.24878355704697988,0.17793624161073826,0.0772231543624161,0.01690436241610738,0.0020523070469798655
643396,R,R,FS,104.9,0.19685414680648233,0.21163012392755004,0.11534795042897997,0.03670162059103908,0.004289799809342231,-0.00398427073403241
643396,R,R,KC,76.05,0.10190664036817883,0.1571334648257725,0.2294543063773833,0.1051939513477975,0.01512163050624589,0.005267587113740958
643396,R,R,OTHER,20.25,0.09876543209876543,0.2962962962962963,0.1728395061728395,0.014814814814814814,0.014814814814814814,-0.006009876543209878
643396,R,R,SI,886.35,0.03435437468268743,0.14503300050770013,0.23957804479043265,0.06397021492638348,0.01224121396739437,-0.01896654820330569
643396,R,R,SL,743.05,0.08391090774510464,0.1642554336854855,0.25577013659915215,0.07361550366731714,0.01614965345535294,-0.009997510261758968
643396,R,R,ST,337.0,0.08234421364985163,0.14495548961424332,0.22878338278931748,0.0830860534124629,0.01676557863501484,0.00033323442136498263
643396,R,R,SV,20.55,0.043795620437956206,0.145985401459854,0.11922141119221412,0.06326034063260341,0.031630170316301706,0.05211678832116788
643418,L,L,CH,3.9,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,-0.0007692307692307694
643418,L,L,CU,3.9,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,-0.05623076923076923
643418,L,L,FC,3.0,0.09999999999999999,0.3,0.09999999999999999,0.0,0.0,-0.05179999999999999
643418,L,L,FF,13.2,0.09090909090909091,0.25,0.2272727272727273,0.09090909090909091,0.045454545454545456,0.04181818181818182
643418,L,L,KC,1.2,0.0,0.5,0.5,0.0,0.0,0.05624999999999998
643418,L,L,SI,18.599999999999998,0.11290322580645164,0.20967741935483872,0.16129032258064518,0.03225806451612903,0.0,-0.05037096774193549
643418,L,L,SL,16.8,0.25,0.1607142857142857,0.14285714285714285,0.05357142857142856,0.03571428571428571,-0.012107142857142856
643418,L,L,ST,2.6999999999999997,0.11111111111111112,0.22222222222222224,0.0,0.0,0.0,-0.027
643418,L,L,SV,0.6,0.0,0.0,0.0,0.0,0.0,0.078
643418,L,R,CH,10.2,0.08823529411764705,0.11764705882352941,0.23529411764705882,0.029411764705882353,0.0,-0.027558823529411768
643418,L,R,CU,7.8,0.07692307692307693,0.11538461538461538,0.19230769230769232,0.15384615384615385,0.0,0.017923076923076917
643418,L,R,FC,7.8,0.19230769230769232,0.19230769230769232,0.11538461538461538,0.0,0.0,-0.0493076923076923
643418,L,R,FF,27.9,0.0967741935483871,0.2903225806451613,0.12903225806451613,0.08602150537634409,0.021505376344086023,0.004182795698924732
643418,L,R,FS,7.199999999999999,0.16666666666666669,0.20833333333333334,0.25,0.125,0.04166666666666667,-0.02208333333333334
643418,L,R,KC,7.5,0.2,0.11999999999999998,0.04,0.0,0.0,-0.03592
643418,L,R,SI,7.199999999999999,0.16666666666666669,0.04166666666666667,0.04166666666666667,0.0,0.0,-0.03533333333333334
643418,L,R,SL,7.5,0.04,0.16,0.11999999999999998,0.08,0.08,0.11552
643418,L,R,ST,2.1,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,-0.044
643436,R,L,CH,0.8999999999999999,0.0,0.33333333333333337,0.0,0.0,0.0,0.01166666666666666
643436,R,L,FF,3.5999999999999996,0.16666666666666669,0.16666666666666669,0.08333333333333334,0.0,0.0,0.0018333333333333363
643436,R,L,SL,0.3,0.0,1.0,0.0,0.0,0.0,-0.057999999999999996
643436,R,L,ST,0.3,1.0,0.0,0.0,0.0,0.0,-0.22500000000000003
643436,R,R,CH,0.3,0.0,1.0,0.0,0.0,0.0,0.0
643436,R,R,CU,0.3,1.0,0.0,0.0,0.0,0.0,-0.064
643436,R,R,FF,4.2,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,0.0,0.034428571428571426
643436,R,R,SL,1.7999999999999998,0.33333333333333337,0.0,0.0,0.0,0.0,-0.05733333333333334
643446,L,L,CH,38.5,0.1077922077922078,0.23376623376623376,0.19350649350649352,0.06363636363636364,0.045454545454545456,0.045253246753246754
643446,L,L,CU,73.1,0.17920656634746923,0.12790697674418605,0.13611491108071136,0.038303693570451436,0.0,-0.009288645690834475
643446,L,L,FC,78.9,0.0861850443599493,0.20025348542458807,0.26362484157160965,0.026615969581749048,0.019011406844106463,-0.002202154626108998
643446,L,L,FF,486.0,0.06512345679012345,0.3080246913580247,0.1983539094650206,0.06388888888888888,0.01646090534979424,0.0033086419753086413
643446,L,L,FS,2.45,0.0,0.8775510204081631,0.0,0.0,0.0,0.0025714285714285713
643446,L,L,KC,12.0,0.07083333333333333,0.24166666666666667,0.20833333333333334,0.09583333333333333,0.07083333333333333,0.06471666666666666
643446,L,L,OTHER,2.25,0.0,0.0,0.0,0.0,0.0,0.0616
643446,L,L,SI,398.05,0.04660218565506846,0.27019218691119207,0.26328350709709836,0.08265293304861197,0.019093078758949878,-0.017677050621781182
643446,L,L,SL,378.5,0.10766182298546896,0.1582562747688243,0.1964332892998679,0.03355350066050198,0.00488771466314399,-0.004645178335535007
643446,L,L,ST,141.3,0.07537154989384288,0.16772823779193205,0.1751592356687898,0.029016277423920732,0.03149327671620665,0.026605803255484783
643446,L,L,SV,5.75,0.14782608695652175,0.2956521739130435,0.14782608695652175,0.0,0.0,-0.09887826086956522
643446,L,R,CH,548.1,0.11257069877759533,0.2019704433497537,0.2260536398467433,0.07133734719941616,0.019704433497536946,0.006019430760810071
643446,L,R,CU,343.8,0.09787667248400232,0.20855148342059338,0.1703025014543339,0.085369400814427,0.015997673065735893,0.005227457824316463
643446,L,R,FC,425.3,0.07347754526216788,0.28086056901011053,0.2047966141547143,0.09746061603573948,0.023277686339054787,-0.004107806254408651
643446,L,R,FF,1562.0,0.048431498079385404,0.2921895006402048,0.2352752880921895,0.09734314980793855,0.026888604353393086,-0.00041962227912932146
643446,L,R,FS,194.2,0.11302780638516993,0.17559217301750774,0.20648815653964986,0.08599382080329557,0.02368692070030896,0.0028918640576725027
643446,L,R,KC,79.2,0.09974747474747475,0.11553030303030302,0.25946969696969696,0.09595959595959597,0.017676767676767676,0.03032638888888889
643446,L,R,OTHER,14.2,0.0,0.05985915492957747,0.23943661971830987,0.02112676056338028,0.0,0.017228873239436622
643446,L,R,SI,521.35,0.03308717751990026,0.21425146254915123,0.2814807710750935,0.13321185384098974,0.025414788529778458,0.004950800805600844
643446,L,R,SL,482.1,0.15121344119477287,0.238954573739888,0.16044389130885706,0.07436216552582452,0.015764364239784275,0.001697573117610453
643446,L,R,ST,147.7,0.08564658090724442,0.19803656059580232,0.20480704129993232,0.08598510494245092,0.03215978334461747,0.0005081245768449538
643446,L,R,SV,13.25,0.04905660377358491,0.22641509433962265,0.17358490566037735,0.09811320754716982,0.0,0.007943396226415099
643524,R,L,CH,59.55,0.19899244332493704,0.1486146095717884,0.1964735516372796,0.055415617128463476,0.012594458438287154,-0.011911838790931993
643524,R,L,CU,22.65,0.17218543046357618,0.15231788079470202,0.09933774834437087,0.039735099337748346,0.019867549668874173,-0.028423841059602648
643524,R,L,FC,19.5,0.12307692307692307,0.27692307692307694,0.18461538461538463,0.16153846153846155,0.05384615384615385,0.058200000000000016
643524,R,L,FF,65.55,0.08924485125858124,0.2745995423340961,0.2242562929061785,0.08924485125858124,0.038901601830663615,0.04573455377574371
643524,R,L,FS,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.024999999999999998
643524,R,L,KC,2.85,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.17752631578947364
643524,R,L,SI,28.2,0.05319148936170213,0.2446808510638298,0.22340425531914893,0.13297872340425532,0.010638297872340425,-0.023074468085106385
643524,R,L,SL,27.3,0.1043956043956044,0.26373626373626374,0.17032967032967034,0.09890109890109891,0.010989010989010988,-0.030923076923076925
643524,R,L,ST,6.0,0.075,0.225,0.15,0.125,0.0,-0.058100000000000006
643524,R,L,SV,0.45,0.0,0.0,0.0,0.0,0.0,-0.043
643524,R,R,CH,41.7,0.23381294964028776,0.3633093525179856,0.13669064748201437,0.14028776978417265,0.025179856115107913,-0.015237410071942447
643524,R,R,CU,40.8,0.13970588235294118,0.13970588235294118,0.15808823529411767,0.09558823529411765,0.014705882352941176,-0.007919117647058823
643524,R,R,FC,44.4,0.125,0.18581081081081083,0.1891891891891892,0.0641891891891892,0.006756756756756757,-0.020256756756756755
643524,R,R,FF,163.8,0.09065934065934066,0.2847985347985348,0.1886446886446886,0.09523809523809523,0.03388278388278388,0.006834249084249083
643524,R,R,FS,13.05,0.17241379310344826,0.28735632183908044,0.1954022988505747,0.16091954022988506,0.0,-0.005528735632183906
643524,R,R,KC,7.95,0.03773584905660377,0.1509433962264151,0.2830188679245283,0.11320754716981132,0.0,0.006622641509433966
643524,R,R,OTHER,0.45,0.0,0.0,1.0,0.0,0.0,-0.247
643524,R,R,SI,95.4,0.04245283018867924,0.22327044025157233,0.27044025157232704,0.110062893081761,0.018867924528301886,0.005610062893081763
643524,R,R,SL,133.5,0.150561797752809,0.1247191011235955,0.19887640449438201,0.08089887640449439,0.023595505617977526,0.008037078651685393
643524,R,R,ST,20.7,0.21739130434782608,0.13768115942028986,0.16666666666666669,0.036231884057971016,0.036231884057971016,0.01189130434782609
643565,L,L,CH,14.5,0.0,0.3793103448275862,0.1586206896551724,0.020689655172413793,0.0,0.04863793103448275
643565,L,L,CU,30.7,0.1563517915309446,0.11889250814332247,0.04723127035830619,0.009771986970684038,0.009771986970684038,0.0012394136807817593
643565,L,L,FC,42.55,0.21151586368977673,0.22091656874265572,0.1210340775558167,0.04347826086956522,0.0,-0.013293772032902468
643565,L,L,FF,284.05,0.15525435662735435,0.18553071642316493,0.13078683330399576,0.058264390072170394,0.014610103854955115,-0.008011969723640204
643565,L,L,FS,5.0,0.0,0.4,0.0,0.0,0.0,0.03715
643565,L,L,KC,2.0,0.0,1.0,0.0,0.0,0.0,0.0
643565,L,L,OTHER,8.65,0.11560693641618497,0.0,0.09826589595375722,0.09826589595375722,0.0,0.003289017341040465
643565,L,L,SI,138.4,0.036849710982658955,0.16401734104046242,0.23049132947976878,0.12427745664739884,0.027456647398843927,0.03190968208092485
